9.965401142835617065e-02,1.416270613670349121e+00
-4.943010210990905762e-01,6.893615126609802246e-01
-7.017780542373657227e-01,2.057785987854003906e-01
-8.145109415054321289e-01,-6.826522201299667358e-02
-8.943339586257934570e-01,-2.631931900978088379e-01
-9.460067749023437500e-01,-3.986456990242004395e-01
-9.647145271301269531e-01,-4.523655772209167480e-01
-9.690980911254882812e-01,-4.635390639305114746e-01
-4.086753726005554199e-01,7.050843536853790283e-02
-4.706443548202514648e-01,1.961230486631393433e-01
-5.604423284530639648e-01,2.801030874252319336e-01
-6.460331678390502930e-01,2.403237223625183105e-01
-6.897328495979309082e-01,1.162220984697341919e-01
-6.403862833976745605e-01,4.518591985106468201e-02
-5.537309646606445312e-01,4.413891583681106567e-02
-5.837070345878601074e-01,7.215322554111480713e-02
-5.835571289062500000e-01,3.273002430796623230e-02
-5.397427678108215332e-01,-2.601587474346160889e-01
-5.772859454154968262e-01,-3.358575999736785889e-01
-7.399260997772216797e-01,-1.104164570569992065e-01
-8.044914007186889648e-01,1.110678538680076599e-02
-8.134710788726806641e-01,8.713933825492858887e-02
-7.965615987777709961e-01,1.644383072853088379e-01
-7.609828710556030273e-01,2.510073184967041016e-01
-8.734760880470275879e-01,1.575927734375000000e-01
-9.222285151481628418e-01,5.660478770732879639e-02
-8.727974295616149902e-01,1.930916160345077515e-01
4.541969895362854004e-01,-1.818423032760620117e+00
1.575988411903381348e+00,-2.410881996154785156e+00
1.899716258049011230e+00,-2.490943431854248047e+00
1.769050359725952148e+00,-2.065997362136840820e+00
1.807703852653503418e+00,-9.596003890037536621e-01
1.868711948394775391e+00,-2.738202735781669617e-02
1.701389789581298828e+00,7.150925993919372559e-01
1.425236701965332031e+00,1.181993722915649414e+00
1.021518588066101074e+00,1.503762483596801758e+00
4.400880336761474609e-01,1.640573740005493164e+00
-7.145132869482040405e-02,1.392562866210937500e+00
-4.175147116184234619e-01,1.203089833259582520e+00
-6.367632150650024414e-01,8.241171836853027344e-01
-9.653295874595642090e-01,-3.854242265224456787e-01
-9.204975962638854980e-01,-1.780979037284851074e-01
-9.548956751823425293e-01,-1.792523860931396484e-01
-9.670865535736083984e-01,-4.853248223662376404e-02
-8.887157440185546875e-01,1.541462242603302002e-01
-8.917691707611083984e-01,8.571601659059524536e-02
-9.235665798187255859e-01,4.545300453901290894e-02
-8.810705542564392090e-01,-4.035440087318420410e-02
-8.979442119598388672e-01,-3.356937691569328308e-02
-9.659963250160217285e-01,-9.361293911933898926e-02
-9.420107603073120117e-01,-2.401435980573296547e-03
-3.340297937393188477e-01,-7.338286042213439941e-01
1.070337891578674316e+00,-2.228746652603149414e+00
1.583765268325805664e+00,-2.669511795043945312e+00
1.630747914314270020e+00,-2.522054433822631836e+00
1.639513134956359863e+00,-8.125744462013244629e-01
1.663779973983764648e+00,5.121661424636840820e-01
1.454258084297180176e+00,5.587788820266723633e-01
1.285834074020385742e+00,6.618534922599792480e-01
1.253909349441528320e+00,1.012108564376831055e+00
1.240162849426269531e+00,8.415514975786209106e-02
9.643156528472900391e-01,-3.921327292919158936e-01
6.764203906059265137e-01,2.369305491447448730e-02
2.167950421571731567e-01,1.582182168960571289e+00
-2.935365736484527588e-01,2.008445501327514648e+00
-5.292829871177673340e-01,1.139070630073547363e+00
-6.213521957397460938e-01,1.133340716361999512e+00
-7.159991264343261719e-01,8.307222723960876465e-01
-7.114657759666442871e-01,3.222355991601943970e-02
-5.547962188720703125e-01,2.194550037384033203e-01
-3.593995273113250732e-01,1.546457707881927490e-01
-3.610941469669342041e-01,8.193795382976531982e-02
-1.478312134742736816e+00,7.652402669191360474e-02
-1.300678730010986328e+00,-3.122121989727020264e-01
-1.889126002788543701e-01,-2.008999586105346680e+00
4.550504684448242188e-01,-2.477977991104125977e+00
1.462620139122009277e+00,-1.399181842803955078e+00
2.007056474685668945e+00,7.033026218414306641e-02
1.818927645683288574e+00,1.104636669158935547e+00
1.087372064590454102e+00,1.985011696815490723e+00
7.117156386375427246e-01,2.041804790496826172e+00
3.985003232955932617e-01,1.779505133628845215e+00
-8.128854632377624512e-02,1.435662031173706055e+00
-5.853057503700256348e-01,1.013323783874511719e+00
-1.063155055046081543e+00,6.070293188095092773e-01
-1.338879466056823730e+00,2.267555892467498779e-01
-1.312694549560546875e+00,-2.194219529628753662e-01
-1.274636507034301758e+00,-5.770835280418395996e-01
-1.228099226951599121e+00,-7.238284945487976074e-01
-1.006387591361999512e+00,-8.463351130485534668e-01
-6.936929225921630859e-01,-7.399473190307617188e-01
-6.162275671958923340e-01,-4.615526497364044189e-01
-7.687589526176452637e-01,-2.616858184337615967e-01
-6.101320385932922363e-01,-3.229059278964996338e-01
1.278219223022460938e-01,-6.371254920959472656e-01
8.452437520027160645e-01,-6.129744052886962891e-01
1.186492443084716797e+00,-2.103780359029769897e-01
1.131511211395263672e+00,9.293580055236816406e-02
9.286099672317504883e-01,2.303827106952667236e-01
7.851964235305786133e-01,2.602236270904541016e-01
6.624864339828491211e-01,2.206127792596817017e-01
3.585774302482604980e-01,1.382523924112319946e-01
-7.263167202472686768e-02,1.300235986709594727e-01
-3.473894298076629639e-01,3.985961377620697021e-01
-1.745724529027938843e-01,-1.935651600360870361e-01
-1.722920536994934082e-01,-1.481190174818038940e-01
-3.736914992332458496e-01,-7.523266971111297607e-02
-5.367116928100585938e-01,1.197973489761352539e-01
-4.530568718910217285e-01,-1.515269130468368530e-01
-3.788913786411285400e-01,-4.790996015071868896e-01
-5.975698232650756836e-01,-3.799981474876403809e-01
-8.535912036895751953e-01,-1.611015349626541138e-01
-9.046305418014526367e-01,-2.556969523429870605e-01
-9.284009337425231934e-01,-3.028344213962554932e-01
-9.356564879417419434e-01,-3.439862132072448730e-01
-9.401136636734008789e-01,-3.868027031421661377e-01
-9.548402428627014160e-01,-4.450795948505401611e-01
-9.930817484855651855e-01,-5.303063988685607910e-01
-9.992635250091552734e-01,-5.466290116310119629e-01
-9.279918074607849121e-01,-5.182947516441345215e-01
-9.077903032302856445e-01,-5.656238794326782227e-01
-6.984839439392089844e-01,-1.676882624626159668e+00
2.622632309794425964e-02,-1.965820312500000000e+00
5.686838030815124512e-01,-1.951579570770263672e+00
1.622182846069335938e+00,-1.501371562480926514e-01
2.106296300888061523e+00,1.230058223009109497e-01
2.110571622848510742e+00,-3.946767374873161316e-02
1.831323981285095215e+00,-1.549184471368789673e-01
1.683201432228088379e+00,2.161876857280731201e-01
1.457872748374938965e+00,9.106659889221191406e-01
1.026873469352722168e+00,1.578877449035644531e+00
5.372135639190673828e-01,1.829956531524658203e+00
1.062230989336967468e-01,2.231543779373168945e+00
-5.533152818679809570e-02,2.088810682296752930e+00
-7.492231577634811401e-02,1.607473015785217285e+00
-2.157849073410034180e-01,7.163844108581542969e-01
-1.188721537590026855e+00,-7.455375194549560547e-01
-1.174016237258911133e+00,-6.895566582679748535e-01
-1.158517956733703613e+00,-9.590982794761657715e-01
-1.188050985336303711e+00,-1.265578746795654297e+00
-1.203822851181030273e+00,-1.214396119117736816e+00
-1.332197666168212891e+00,-8.369146585464477539e-01
-1.356365323066711426e+00,-9.321766495704650879e-01
-8.997641801834106445e-01,-1.391601443290710449e+00
5.601084828376770020e-01,-1.624068856239318848e+00
1.332742452621459961e+00,-1.280479907989501953e+00
1.694135427474975586e+00,-9.317728281021118164e-01
1.665848493576049805e+00,-7.005079984664916992e-01
1.497673749923706055e+00,-2.841217815876007080e-01
1.180730581283569336e+00,-7.606495171785354614e-02
9.068018794059753418e-01,-2.285748720169067383e-01
9.439728260040283203e-01,5.355591326951980591e-02
1.003299713134765625e+00,4.453737735748291016e-01
1.063230276107788086e+00,7.633162140846252441e-01
9.718362689018249512e-01,1.018393397331237793e+00
6.099933385848999023e-01,1.320775628089904785e+00
1.144378781318664551e-01,1.450150847434997559e+00
-2.666150927543640137e-01,1.480702161788940430e+00
-4.358704388141632080e-01,1.391684651374816895e+00
-2.102802991867065430e-01,1.610432028770446777e+00
1.365391612052917480e-01,1.594626188278198242e+00
2.403839826583862305e-01,1.283538937568664551e+00
1.869152486324310303e-01,7.581883668899536133e-01
-7.494194805622100830e-02,3.290297389030456543e-01
-4.698944091796875000e-01,2.546263039112091064e-01
-8.452464938163757324e-01,1.309722214937210083e-01
-1.060172080993652344e+00,-1.596843600273132324e-01
-1.244172573089599609e+00,-5.652289986610412598e-01
-4.392654299736022949e-01,-2.565664649009704590e-01
-4.590234160423278809e-01,-3.319043815135955811e-01
-5.560528635978698730e-01,-5.216408967971801758e-01
-6.155244112014770508e-01,-5.665516853332519531e-01
-5.949161052703857422e-01,-4.986305534839630127e-01
-5.198079943656921387e-01,-3.269352614879608154e-01
-6.149600744247436523e-01,-3.946529030799865723e-01
-5.894963145256042480e-01,-4.277181327342987061e-01
-6.280937790870666504e-01,-5.357571840286254883e-01
-8.181084990501403809e-01,-8.918998241424560547e-01
-9.146480560302734375e-01,-1.084983944892883301e+00
-7.690082788467407227e-01,-8.202095627784729004e-01
-6.626178622245788574e-01,-6.810842156410217285e-01
-6.665012836456298828e-01,-6.667110323905944824e-01
-6.475066542625427246e-01,-5.590376853942871094e-01
-7.701996713876724243e-02,-6.151451468467712402e-01
8.171077966690063477e-01,-8.249019980430603027e-01
1.416163086891174316e+00,-1.288456171751022339e-01
1.933193564414978027e+00,8.668196797370910645e-01
2.179995298385620117e+00,1.295082211494445801e+00
2.141910791397094727e+00,1.519909143447875977e+00
2.017836570739746094e+00,2.080113887786865234e+00
1.531741142272949219e+00,2.327901840209960938e+00
9.539906382560729980e-01,2.269883632659912109e+00
4.078203141689300537e-01,1.677621960639953613e+00
-4.030889272689819336e-02,8.563019037246704102e-01
-3.418950736522674561e-01,2.912369668483734131e-01
-5.607838034629821777e-01,-2.586809396743774414e-01
-7.005710005760192871e-01,-7.123535275459289551e-01
-7.333673834800720215e-01,-8.091908097267150879e-01
-7.200186252593994141e-01,-6.559015512466430664e-01
-7.302640080451965332e-01,-6.155678629875183105e-01
-1.119854211807250977e+00,-1.023425936698913574e+00
-1.073150038719177246e+00,-9.628590941429138184e-01
-9.144873619079589844e-01,-7.247728705406188965e-01
-8.061553835868835449e-01,-5.743234753608703613e-01
-5.891947150230407715e-01,-9.006394743919372559e-01
-3.023263812065124512e-01,-1.439687967300415039e+00
-2.953255772590637207e-01,-1.234369158744812012e+00
-4.267595708370208740e-01,-5.608697533607482910e-01
-3.294057846069335938e-01,-5.625707656145095825e-02
-3.604736924171447754e-01,1.813470423221588135e-01
6.521156430244445801e-01,-1.185238122940063477e+00
2.130436420440673828e+00,-1.315378427505493164e+00
2.479086399078369141e+00,-9.878777265548706055e-01
2.238785743713378906e+00,-4.074310958385467529e-01
1.640219211578369141e+00,7.334718108177185059e-01
1.152920722961425781e+00,1.254767894744873047e+00
9.919110536575317383e-01,1.806681513786315918e+00
1.000790834426879883e+00,2.137451648712158203e+00
7.274635434150695801e-01,2.029109001159667969e+00
2.172906100749969482e-01,1.696035146713256836e+00
-1.377080380916595459e-01,1.522807955741882324e+00
-5.433892011642456055e-01,7.044268846511840820e-01
-8.398317694664001465e-01,-1.706830114126205444e-01
-8.044196963310241699e-01,-3.768887221813201904e-01
-6.948959827423095703e-01,-2.191597968339920044e-01
-6.658670306205749512e-01,-1.608774214982986450e-01
-6.330152153968811035e-01,-1.745734959840774536e-01
-5.564273595809936523e-01,-9.986542910337448120e-02
-4.912862777709960938e-01,1.160397753119468689e-01
-4.755423963069915771e-01,2.687846720218658447e-01
-5.598480701446533203e-01,9.472382068634033203e-02
-6.116563081741333008e-01,2.953057549893856049e-02
-1.177707552909851074e+00,-1.184205532073974609e+00
-1.117849349975585938e+00,-1.178334832191467285e+00
-1.106406211853027344e+00,-1.252247929573059082e+00
-1.139923214912414551e+00,-1.227255702018737793e+00
-1.138113021850585938e+00,-1.251355767250061035e+00
-1.065934181213378906e+00,-1.224583745002746582e+00
-8.975628614425659180e-01,-1.128797292709350586e+00
-6.775315403938293457e-01,-6.897362470626831055e-01
-9.479387104511260986e-02,5.930829420685768127e-02
4.216570556163787842e-01,2.663757205009460449e-01
6.808155775070190430e-01,3.002352416515350342e-01
8.852646946907043457e-01,3.401823937892913818e-01
1.260104298591613770e+00,9.507789611816406250e-01
1.313222885131835938e+00,1.328368306159973145e+00
1.073215246200561523e+00,1.280209183692932129e+00
9.831564426422119141e-01,1.290332436561584473e+00
1.058552265167236328e+00,1.110745668411254883e+00
1.171067714691162109e+00,9.446677565574645996e-01
1.340118050575256348e+00,8.714033365249633789e-01
1.379653215408325195e+00,8.545016050338745117e-01
1.231367826461791992e+00,1.051875948905944824e+00
1.080537438392639160e+00,1.422310948371887207e+00
8.030922412872314453e-01,1.427804946899414062e+00
3.863446414470672607e-01,9.712487459182739258e-01
-1.153351739048957825e-01,2.421288788318634033e-01
-4.360188841819763184e-01,-1.604504883289337158e-01
-6.762713193893432617e-01,-4.398242831230163574e-01
-8.854085206985473633e-01,-7.231109142303466797e-01
-1.039676904678344727e+00,-9.490920305252075195e-01
-1.173804163932800293e+00,-1.100214838981628418e+00
-1.188844203948974609e+00,-1.117826938629150391e+00
-1.136989116668701172e+00,-1.085441708564758301e+00
-1.217381596565246582e+00,-1.269981384277343750e+00
-1.140922665596008301e+00,-1.407062649726867676e+00
-1.252420544624328613e+00,-1.287746310234069824e+00
-1.437548995018005371e+00,-1.110840916633605957e+00
-1.440608978271484375e+00,-1.110816836357116699e+00
-1.440608978271484375e+00,-1.110816836357116699e+00
-9.761794805526733398e-01,1.870913058519363403e-01
-4.519322812557220459e-01,7.549094557762145996e-01
1.473768521100282669e-02,5.008941888809204102e-01
3.597291409969329834e-01,-1.609912812709808350e-01
5.240830779075622559e-01,-6.304047703742980957e-01
6.012108325958251953e-01,-8.052217364311218262e-01
7.935254573822021484e-01,-6.321288347244262695e-01
9.315238595008850098e-01,-5.838857293128967285e-01
9.530882239341735840e-01,-6.894455552101135254e-01
1.040847659111022949e+00,-6.213774681091308594e-01
1.265261888504028320e+00,-5.020695179700851440e-02
1.113677620887756348e+00,5.818242430686950684e-01
7.865613698959350586e-01,1.174777269363403320e+00
1.009772777557373047e+00,1.059431314468383789e+00
1.273051619529724121e+00,1.235955834388732910e+00
1.357080340385437012e+00,1.322432279586791992e+00
1.199876785278320312e+00,1.353374242782592773e+00
7.441783547401428223e-01,1.645887136459350586e+00
2.465055137872695923e-01,1.826036095619201660e+00
1.101548671722412109e-01,1.367930769920349121e+00
7.543978095054626465e-02,9.011251926422119141e-01
-2.386550456285476685e-01,4.479489028453826904e-01
-8.535893559455871582e-01,-1.024794280529022217e-01
-1.219193458557128906e+00,-7.756673097610473633e-01
-1.329754590988159180e+00,-9.522079825401306152e-01
-1.401511549949645996e+00,-1.058335185050964355e+00
-1.026106953620910645e+00,-6.173318028450012207e-01
-1.024500012397766113e+00,-6.021779775619506836e-01
-1.028620600700378418e+00,-6.009501218795776367e-01
1.456581652164459229e-01,-1.827907443046569824e+00
1.171443939208984375e+00,-2.233488559722900391e+00
1.491468429565429688e+00,-2.278812646865844727e+00
1.799732565879821777e+00,-9.045097231864929199e-01
1.957197070121765137e+00,4.321640729904174805e-01
1.865422964096069336e+00,1.060021519660949707e+00
1.581702232360839844e+00,1.219625115394592285e+00
1.312914490699768066e+00,1.347823023796081543e+00
1.100101113319396973e+00,1.551923394203186035e+00
8.141168951988220215e-01,1.644986867904663086e+00
5.644530057907104492e-01,1.582933902740478516e+00
3.014906644821166992e-01,1.456387996673583984e+00
-9.131076745688915253e-03,1.009903192520141602e+00
-2.579011321067810059e-01,4.989980161190032959e-01
-4.382106363773345947e-01,1.625404357910156250e-01
-4.760246276855468750e-01,5.569333583116531372e-02
-5.316199660301208496e-01,-6.579114496707916260e-02
-5.548008680343627930e-01,-3.747128322720527649e-02
-5.958166718482971191e-01,-6.998437643051147461e-02
-6.764162778854370117e-01,-1.551335453987121582e-01
-7.060310840606689453e-01,-1.594458520412445068e-01
-7.488721013069152832e-01,-2.041223645210266113e-01
-7.915738224983215332e-01,-2.044158577919006348e-01
-8.289133906364440918e-01,-2.717706561088562012e-01
-8.392343521118164062e-01,-3.012367188930511475e-01
-8.437157273292541504e-01,-2.906291782855987549e-01
-8.589567542076110840e-01,-2.784558534622192383e-01
-9.048799276351928711e-01,-3.990127444267272949e-01
-9.643767476081848145e-01,-5.203531384468078613e-01
-8.144562244415283203e-01,-8.366674780845642090e-01
-7.599259614944458008e-01,-6.462640166282653809e-01
-7.413349151611328125e-01,-5.480309724807739258e-01
-2.029590904712677002e-01,-1.222645759582519531e+00
1.134661197662353516e+00,-4.877409897744655609e-03
1.933102250099182129e+00,1.065038919448852539e+00
2.124047279357910156e+00,1.084207534790039062e+00
2.132083415985107422e+00,7.773436903953552246e-01
1.993627071380615234e+00,7.590895295143127441e-01
1.723779559135437012e+00,1.189615011215209961e+00
1.356655836105346680e+00,1.990809917449951172e+00
7.493651509284973145e-01,2.412961006164550781e+00
1.833051443099975586e-01,1.861346840858459473e+00
-1.210344582796096802e-01,1.260405421257019043e+00
-2.891808450222015381e-01,8.610645532608032227e-01
-4.653400182723999023e-01,2.814673483371734619e-01
-5.379189848899841309e-01,-1.185689046978950500e-01
-5.319027304649353027e-01,-3.453737795352935791e-01
-4.050969183444976807e-01,-1.696280576288700104e-02
-4.249839782714843750e-01,-5.739400163292884827e-03
-5.041220784187316895e-01,-4.599772691726684570e-01
-5.338847041130065918e-01,-7.855383157730102539e-01
-5.692148804664611816e-01,-1.026253461837768555e+00
-6.181640028953552246e-01,-1.072211623191833496e+00
-6.774394512176513672e-01,-1.026283979415893555e+00
-6.844450235366821289e-01,-9.967213869094848633e-01
-7.150761485099792480e-01,-8.516795635223388672e-01
-7.325370311737060547e-01,-8.314487338066101074e-01
-7.433195114135742188e-01,-7.421848177909851074e-01
-7.436196804046630859e-01,-6.396540403366088867e-01
-7.535120248794555664e-01,-6.737339496612548828e-01
-7.611569762229919434e-01,-6.925320029258728027e-01
-1.205914735794067383e+00,-5.745018720626831055e-01
-1.209248900413513184e+00,-5.199091434478759766e-01
-1.240650177001953125e+00,-5.679441094398498535e-01
-1.272158861160278320e+00,-7.523338198661804199e-01
-1.247110366821289062e+00,-8.441438674926757812e-01
-1.180274486541748047e+00,-6.748730540275573730e-01
-1.016855955123901367e+00,-1.126024350523948669e-01
-3.446637988090515137e-01,3.362425863742828369e-01
3.919231593608856201e-01,-4.051654338836669922e-01
7.915947437286376953e-01,-1.284922361373901367e+00
1.089850902557373047e+00,-1.847091794013977051e+00
1.235475182533264160e+00,-1.747346520423889160e+00
1.492868661880493164e+00,-5.333316326141357422e-01
1.501707792282104492e+00,4.647921025753021240e-01
1.177792072296142578e+00,1.017751455307006836e+00
8.234492540359497070e-01,5.695873498916625977e-01
9.312347769737243652e-01,4.409447778016328812e-03
1.108469247817993164e+00,-8.664020895957946777e-01
1.207739114761352539e+00,-3.892620503902435303e-01
9.857172369956970215e-01,1.440922737121582031e+00
9.744858741760253906e-01,2.102464914321899414e+00
9.237706661224365234e-01,2.150293827056884766e+00
5.542702078819274902e-01,1.898869633674621582e+00
-1.374320834875106812e-01,1.502146244049072266e+00
-6.652474403381347656e-01,7.662715911865234375e-01
-9.040249586105346680e-01,2.758895456790924072e-01
-7.667152881622314453e-01,1.091199070215225220e-01
-6.191826462745666504e-01,-1.873225271701812744e-01
-6.894248127937316895e-01,-3.924456834793090820e-01
-8.442794084548950195e-01,-4.581268727779388428e-01
-9.025521874427795410e-01,-2.707278132438659668e-01
-9.446132183074951172e-01,-2.103069722652435303e-01
-1.253247976303100586e+00,-3.303210735321044922e-01
-1.237242937088012695e+00,-3.289788067340850830e-01
-1.205452203750610352e+00,-3.338852226734161377e-01
-1.176368355751037598e+00,-3.401402533054351807e-01
-1.196900725364685059e+00,-3.489617109298706055e-01
-1.215757131576538086e+00,-3.459070324897766113e-01
-1.234211921691894531e+00,-3.435133397579193115e-01
-1.222457528114318848e+00,-3.730163872241973877e-01
-1.214390397071838379e+00,-3.310554921627044678e-01
-1.214241147041320801e+00,-2.851269543170928955e-01
-9.365985393524169922e-01,-3.870953023433685303e-01
-6.614180803298950195e-01,-4.054891765117645264e-01
-6.006766557693481445e-01,-6.474601030349731445e-01
-1.353635191917419434e-01,-1.319038391113281250e+00
2.002302855253219604e-01,-1.507142066955566406e+00
3.848058879375457764e-01,-1.309816598892211914e+00
5.158609747886657715e-01,-1.149823904037475586e+00
9.531067609786987305e-01,-9.833925366401672363e-01
1.348186612129211426e+00,-1.050123691558837891e+00
1.441705822944641113e+00,-1.037252902984619141e+00
1.358331322669982910e+00,-5.827163457870483398e-01
1.414037585258483887e+00,1.441255807876586914e-01
1.217267513275146484e+00,7.092713117599487305e-01
9.218001961708068848e-01,1.216144084930419922e+00
8.851066231727600098e-01,1.262798786163330078e+00
9.097009301185607910e-01,1.081364154815673828e+00
9.680019617080688477e-01,1.070023298263549805e+00
9.671801924705505371e-01,1.498204708099365234e+00
7.035337090492248535e-01,1.754313707351684570e+00
2.700986862182617188e-01,1.561928272247314453e+00
6.245263293385505676e-02,1.738376617431640625e+00
-1.708124205470085144e-02,1.703706026077270508e+00
-8.973665833473205566e-01,-2.485624402761459351e-01
-8.693501949310302734e-01,-1.893395930528640747e-01
-9.157432317733764648e-01,-3.022413849830627441e-01
-9.329689741134643555e-01,-2.571894526481628418e-01
-9.349658489227294922e-01,-1.371992379426956177e-01
-9.260081648826599121e-01,-1.048529073596000671e-01
-8.998052775859832764e-02,-1.737087011337280273e+00
1.059689521789550781e+00,-2.799906730651855469e+00
1.697388768196105957e+00,-2.214147567749023438e+00
2.095111846923828125e+00,-7.016504406929016113e-01
2.146833658218383789e+00,2.417622357606887817e-01
1.946186661720275879e+00,7.910262346267700195e-01
1.628182172775268555e+00,1.434359192848205566e+00
1.284304380416870117e+00,1.808504819869995117e+00
8.760381340980529785e-01,1.934007644653320312e+00
4.933310449123382568e-01,1.773509740829467773e+00
1.890066713094711304e-01,1.259773492813110352e+00
2.710786415264010429e-03,8.076723814010620117e-01
-1.791170239448547363e-01,2.271994501352310181e-01
-2.934534847736358643e-01,4.782756790518760681e-03
-3.583356738090515137e-01,-8.433626964688301086e-03
-4.456470906734466553e-01,-5.866783484816551208e-02
-5.003561377525329590e-01,-1.893007308244705200e-01
-5.529188513755798340e-01,-1.045198068022727966e-01
-5.949038863182067871e-01,-1.269915103912353516e-01
-6.488363146781921387e-01,-1.665951013565063477e-01
-6.457293629646301270e-01,-1.387234777212142944e-01
-6.450370550155639648e-01,-6.898448616266250610e-02
-6.688035726547241211e-01,-1.140515580773353577e-01
-7.239729762077331543e-01,-2.456680685281753540e-01
-7.992944121360778809e-01,-2.707127034664154053e-01
-7.959942221641540527e-01,-9.777157753705978394e-02
-4.900045692920684814e-01,-1.702995300292968750e+00
-5.047307610511779785e-01,-1.508023977279663086e+00
-6.338151693344116211e-01,-9.230762124061584473e-01
-6.773524284362792969e-01,-7.624272108078002930e-01
-6.574937105178833008e-01,-8.479580283164978027e-01
-6.707522273063659668e-01,-9.246568679809570312e-01
-6.685053706169128418e-01,-7.761076092720031738e-01
-6.389000415802001953e-01,-6.408309936523437500e-01
-6.424942612648010254e-01,-5.240890979766845703e-01
-6.248924136161804199e-01,-7.055587768554687500e-01
-5.438820719718933105e-01,-8.000478148460388184e-01
-6.290978193283081055e-01,-8.026527762413024902e-01
-8.271299004554748535e-01,-6.448079943656921387e-01
-1.030574321746826172e+00,-2.744143605232238770e-01
-1.252260565757751465e+00,-3.664952218532562256e-01
-1.327843785285949707e+00,-5.947073698043823242e-01
-1.226198315620422363e+00,-4.782135188579559326e-01
-5.564351081848144531e-01,1.098658442497253418e+00
1.388265043497085571e-01,1.856767892837524414e+00
5.091217160224914551e-01,1.768066763877868652e+00
5.781791806221008301e-01,1.388160824775695801e+00
8.839447498321533203e-01,1.626271605491638184e+00
1.310669660568237305e+00,1.602313876152038574e+00
1.641109585762023926e+00,1.515561580657958984e+00
1.921727418899536133e+00,1.259597182273864746e+00
2.109343528747558594e+00,5.317158699035644531e-01
2.007411003112792969e+00,1.791338473558425903e-01
1.446607947349548340e+00,2.342344075441360474e-01
5.803447961807250977e-01,2.737701535224914551e-01
2.894458472728729248e-01,3.024444282054901123e-01
1.763096004724502563e-01,8.149393647909164429e-02
9.320895187556743622e-03,-4.411285817623138428e-01
-7.771886587142944336e-01,-1.021907448768615723e+00
-7.697945833206176758e-01,-9.971391558647155762e-01
-8.124648928642272949e-01,-1.032779693603515625e+00
-8.444534540176391602e-01,-1.067943215370178223e+00
-8.534753918647766113e-01,-1.102918624877929688e+00
-8.012650609016418457e-01,-9.290303587913513184e-01
-5.233396291732788086e-01,-1.489508450031280518e-01
-2.232573777437210083e-01,5.657442212104797363e-01
8.467369079589843750e-01,1.857871294021606445e+00
1.565039753913879395e+00,1.719863653182983398e+00
1.961783528327941895e+00,1.376752614974975586e+00
2.059025287628173828e+00,1.127260804176330566e+00
